material_id;band_gap
mp-1255226;5.5754
mp-1255275;5.6564
mp-1255301;5.4433
mp-1255302;5.6692
mp-1255324;5.3586
mp-1255328;5.6574
mp-1255349;0
mp-1255471;5.6564
mp-1255553;5.4869
mp-1255555;5.4107
mp-1255558;2.7755
mp-1255591;5.6564
mp-1255623;0
mp-1255633;5.5643
mp-1255664;0
mp-1255665;3.5841
mp-1255683;0
mp-1255718;6.186
mp-1255810;0.6921
mp-1255829;5.4494
mp-1255845;5.6685
mp-1255875;0
mp-1255879;5.5937
mp-1255903;5.561
mp-1255921;0
mp-1255936;0
mp-1255956;2.5804
mp-1255966;0.8969
mp-1255985;0
mp-1256006;0
mp-1256010;0
mp-1256055;5.6374
mp-1256120;5.5361
mp-1256133;0
mp-1256201;0
mp-1256345;1.0439
mp-1256359;0
mp-1256372;5.7002
mp-1256379;0
mp-1256381;0
mp-1256437;0
mp-1256447;5.6574
mp-1256472;0
mp-1256485;5.6692
mp-1256499;5.9289
mp-1256531;5.4801
mp-1256551;5.4863
mp-1256554;4.5102
mp-1256570;5.6574
mp-1256571;6.1048
mp-1256614;5.7604
mp-1256634;5.6735
mp-1256645;0
mp-1256652;5.6564
mp-1256770;3.8847
mp-1256783;5.729
mp-1256804;0.3112
mp-1256901;5.4861
mp-1256936;0
mp-1256986;5.5605
mp-1257004;5.6692
mp-1257110;0
mp-1257117;5.7194
mp-1257167;5.6692
mp-1257168;5.5917
mp-1257187;5.6692
mp-1257219;5.4438
mp-1257220;5.5912
mp-1257223;1.7387
mp-1257258;4.9743
mp-1257269;5.6692
mp-1257315;0
mp-1257336;0
mp-1257350;4.005
mp-1257375;5.5693
mp-1257414;5.6674
mp-1257479;0
mp-1257493;0
mp-1257567;5.485
mp-1257574;0
mp-1257657;5.6692
mp-1257767;5.6574
mp-1257794;0
mp-1257811;5.4325
mp-1257845;5.3669
mp-1257869;5.5299
mp-1257878;0
mp-1257889;0
mp-1257906;5.1988
mp-1257925;5.5143
mp-1257945;5.6574
mp-1257948;5.2928
mp-1258002;0
mp-1258039;3.8534
mp-1258108;0
mp-1258154;5.3296
mp-1258159;0
mp-1258160;0
mp-1258189;5.6328
mp-1258196;5.6532
mp-1258219;5.6564
mp-1258247;5.7076
mp-1258282;0
mp-1258327;3.0772
mp-1258399;5.6094
mp-1258408;0
mp-1258423;0
mp-1258426;0
mp-1258483;5.4512
mp-1258485;0
mp-1258588;5.2008
mp-1258606;5.6692
mp-1258627;0
mp-1258645;0
mp-1258658;4.0092
mp-1258719;6.1858
mp-1258748;5.6574
mp-1258750;0
mp-1258754;5.6728
mp-1258769;5.7837
mp-1258792;5.3925
mp-1258814;5.6804
mp-1258820;5.5833
mp-1258878;5.6564
mp-1258899;5.2364
mp-1258910;5.6564
mp-1258933;0
mp-1258971;0
mp-1258985;5.6574
mp-1259;0.1738
mp-1259032;5.6692
mp-1259034;5.6557
mp-1259045;5.3296
mp-1259075;4.7662
mp-1259078;0
mp-1259129;0.3075
mp-1259159;5.6574
mp-1259208;0
mp-1259246;5.8726
mp-1259288;5.7018
mp-1259341;0
mp-1259390;3.0767
mp-1259423;5.6518
mp-1259425;5.7284
mp-1259437;5.6692
mp-1259456;5.6692
mp-1259457;5.6277
mp-1259492;0
mp-1259516;5.6002
mp-1259533;5.4235
mp-1259547;5.6316
mp-1259556;0
mp-1259574;5.6692
mp-1259581;5.4754
mp-1259587;5.6692
mp-1259663;0
mp-1259668;5.4198
mp-1259725;5.6718
mp-1259767;0
mp-1259809;5.6839
mp-1259833;5.6574
mp-1259863;5.6692
mp-1259865;5.6672
mp-1259866;0
mp-1259882;0
mp-1259890;5.7233
mp-1259922;5.6468
mp-12600;0
mp-1260018;5.6564
mp-1260023;5.623
mp-1260030;0
mp-1260058;5.4726
mp-1260135;5.7268
mp-1260144;3.0767
mp-1260162;5.6895
mp-1260199;5.6635
mp-1260319;4.3145
mp-1260339;0
mp-1260351;0
mp-1260355;5.6692
mp-1260363;5.6564
mp-1260400;0
mp-1260418;0
mp-1260429;5.2715
mp-1260437;5.5695
mp-1260453;0
mp-1260472;0
mp-1260474;3.8791
mp-1260568;0
mp-1260592;0
mp-1260657;0
mp-1260671;5.4586
mp-1260697;5.6381
mp-1260766;5.6564
mp-1260787;5.3199
mp-1260788;5.6574
mp-1260861;0
mp-1260866;5.4108
mp-1260875;0
mp-1260898;0
mp-1260899;1.3625
mp-1260903;5.6815
mp-1260934;0
mp-1260961;5.391
mp-1260977;5.4314
mp-1260979;5.4998
mp-1260992;5.6692
mp-1261003;1.7384
mp-1261029;5.5
mp-1261033;5.6637
mp-1261046;5.6564
mp-1261124;5.7052
mp-1261140;5.6692
mp-1261147;0
mp-1261176;1.2798
mp-1261192;5.6692
mp-1261195;0
mp-1261226;5.3665
mp-1261234;0
mp-1261250;5.2473
mp-1261268;0
mp-1261275;5.6552
mp-1261286;2.6701
mp-1261297;4.0377
mp-1261317;3.5959
mp-1261332;0.3076
mp-1261368;3.3777
mp-1261378;0
mp-1261391;0
mp-1261396;5.4164
mp-12614;0.0192
mp-1261432;5.6758
mp-1261442;5.6574
mp-1261448;0
mp-1261453;5.3211
mp-1261467;5.7234
mp-1261470;5.6525
mp-1261472;4.3078
mp-1261507;5.5822
mp-1261529;5.6103
mp-1261535;5.7087
mp-1261571;1.3612
mp-1261647;4.5636
mp-1261668;5.6346
mp-1261678;5.6564
mp-1261681;5.6564
mp-1261706;3.0767
mp-1261783;6.1856
mp-1261839;3.1017
mp-1261859;4.0389
mp-1261868;5.5903
mp-1261893;0
mp-1261918;5.3925
mp-1261939;2.5855
mp-1261989;4.5345
mp-1262027;5.5907
mp-1262057;2.9981
mp-1262061;0
mp-1262077;5.6564
mp-1262084;1.425
mp-1262099;5.389
mp-1262105;0
mp-1262126;5.7712
mp-1262134;0
mp-1262168;5.6772
mp-1262175;5.7725
mp-1262176;0
mp-1262179;5.6564
mp-1262215;5.7034
mp-1262216;5.6469
mp-1262230;5.4417
mp-1262233;0
mp-1262260;0
mp-1262267;5.1992
mp-1262281;5.6692
mp-1262318;4.7879
mp-1262325;3.1017
mp-1262334;5.4486
mp-1262387;4.312
mp-1262438;5.5899
mp-1262464;0
mp-1262504;5.6574
mp-1262570;5.6564
mp-1262579;5.6574
mp-1262621;5.7498
mp-1262637;5.6564
mp-1262687;4.764
mp-1262734;5.49
mp-1262740;1.4217
mp-1262815;5.5151
mp-1262833;0
mp-1262859;5.3658
mp-1262875;5.6692
mp-1262910;0
mp-1262924;2.5804
mp-1262999;5.5053
mp-12630;3.0643
mp-1263004;5.4426
mp-1263028;0
mp-1263034;0
mp-1263062;5.6574
mp-1263063;0
mp-1263090;0
mp-1263093;5.5606
mp-1263118;5.6564
mp-1263128;5.4762
mp-1263161;5.6564
mp-1263178;6.152
mp-1263206;5.6574
mp-1263208;0
mp-1263231;5.7378
mp-1263233;0
mp-1263265;0
mp-1263268;0
mp-1263307;5.3508
mp-1263331;4.9734
mp-1263347;0
mp-1263406;5.6692
mp-1263457;5.6574
mp-1263481;5.7333
mp-1263534;5.5825
mp-1263578;5.5871
mp-1263589;5.6421
mp-1263640;2.0261
mp-1263654;5.5839
mp-1263664;6.1007
mp-1263737;0
mp-1263821;0
mp-1263831;5.6393
mp-1263856;5.5825
mp-1263920;0.6958
mp-1263947;5.6574
mp-1263956;5.6574
mp-1263962;5.5948
mp-1263972;0
mp-1264068;5.5737
mp-1264150;5.7254
mp-1264161;0
mp-1264162;5.5412
mp-1264181;5.5642
mp-1264286;0
mp-1264301;1.4234
mp-1264318;0
mp-1264333;5.6799
mp-1264366;5.62
mp-1264387;5.6343
mp-1264394;5.5083
mp-1264399;0
mp-1264449;5.6574
mp-1264464;5.4432
mp-1264537;5.6538
mp-1264539;0
mp-1264552;5.6692
mp-1264613;5.6227
mp-1264640;5.6574
mp-1264651;5.6574
mp-1264672;5.8702
mp-1264673;0
mp-1264674;5.6716
mp-1264757;5.6574
mp-1264777;5.6564
mp-1264818;5.514
mp-1264832;0
mp-1264872;0
mp-1264947;5.7442
mp-1264948;5.6574
mp-1264964;5.5434
mp-1264968;2.6701
mp-1265000;5.6646
mp-1265015;5.7689
mp-1265052;4.9688
mp-1265115;5.2415
mp-1265128;5.4814
mp-1265164;5.635
mp-1265176;5.7312
mp-1265180;5.3995
mp-1265185;0
mp-1265199;5.5405
mp-1265204;5.6564
mp-1265209;0
mp-1265238;5.6124
mp-1265241;5.5965
mp-1265283;4.5108
mp-1265289;1.7304
mp-1265377;0
mp-1265379;5.6564
mp-1265405;5.6692
mp-1265411;0
mp-1265444;0
mp-1265471;0
mp-1265482;0
mp-1265510;0
mp-1265534;5.5835
mp-1265564;5.6564
mp-1265639;5.6166
mp-1265687;5.6574
mp-1265696;5.5876
mp-12657;0.0601
mp-1265720;5.594
mp-1265844;5.6564
mp-1265889;5.6574
mp-1265897;4.7524
mp-1265928;5.4734
mp-1265936;3.3709
mp-1265956;5.721
mp-12660;0
mp-1266027;0
mp-1266033;5.6574
mp-1266084;5.5348
mp-1266111;0
mp-1266131;5.7262
mp-1266145;5.4888
mp-1266170;5.6837
mp-1266257;5.5223
mp-1266303;5.5867
mp-1266377;5.2392
mp-1266395;5.7202
mp-1266404;5.6579
mp-1266434;5.6574
mp-1266458;5.6857
mp-1266471;5.5642
mp-1266481;5.702
mp-1266515;5.6692
mp-1266535;0
mp-1266571;0
mp-1266587;5.6402
mp-1266597;3.885
mp-1266659;5.5458
mp-1266667;0
mp-1266697;5.5601
mp-1266702;0
mp-1266703;5.7069
mp-1266707;5.3759
mp-1266771;5.718
mp-1266794;5.2481
mp-1266799;2.5836
mp-1266829;0
mp-1266837;5.6534
mp-1266857;5.4364
mp-1266863;5.6678
mp-1266917;3.8346
mp-1266920;5.6896
mp-1266980;5.6706
mp-1266984;5.6692
mp-1266993;5.6692
mp-1267020;5.6574
mp-1267027;4.7687
mp-1267068;5.6146
mp-1267113;5.6096
mp-1267114;0
mp-1267137;5.6564
mp-1267146;0
mp-1267174;5.4713
mp-1267197;1.3632
mp-1267224;0
mp-1267247;0
mp-1267260;5.4806
mp-1267287;5.6434
mp-1267306;0
mp-1267309;5.6692
mp-1267334;3.9924
mp-1267354;5.6
mp-1267364;5.4476
mp-1267383;5.6574
mp-1267482;2.7721
mp-1267503;5.5992
mp-1267518;5.6718
mp-1267520;5.6574
mp-1267545;5.6828
mp-1267565;5.6564
mp-1267575;5.6701
mp-1267580;5.7227
mp-1267599;5.4762
mp-1267604;0
mp-1267636;5.64
mp-1267652;5.6709
mp-1267726;5.6701
mp-1267749;2.9926
mp-12678;0.0122
mp-1267803;5.4818
mp-1267804;0
mp-1267823;5.7551
mp-1267849;0
mp-1267852;5.7498
mp-1267854;5.7172
mp-1267870;6.1506
mp-1267882;5.6564
mp-1267892;5.6065
mp-1267907;0
mp-1267912;5.3941
mp-1267938;5.801
mp-1267960;0
mp-1268012;5.6717
mp-1268018;0
mp-1268019;2.2787
mp-1268036;0
mp-1268063;2.2843
mp-1268066;5.439
mp-1268078;5.6692
mp-1268079;5.6742
mp-1268090;5.8013
mp-1268092;5.6564
mp-1268105;5.6481
mp-1268163;4.1357
mp-1268167;5.6124
mp-1268188;5.6
mp-127;0
mp-1271733;0.9878
mp-1271784;0
mp-1271793;0
mp-1271799;0.5859
mp-1271805;0
mp-1271857;0.0028
mp-1271940;0
mp-1271965;0.2557
mp-1272008;0
mp-1272012;0
mp-1272056;0.5307
mp-1272102;0.7704
mp-1272123;0.4336
mp-1272139;2.1959
mp-1272215;0.2569
mp-1272239;2.0496
mp-1272247;0
mp-1272397;2.0381
mp-1272467;2.4073
mp-1272621;2.2101
mp-1273910;3.1794
mp-1274168;0
mp-1274270;0.8911
mp-1274498;2.2383
mp-1275329;2.2299
mp-12755;0.0262
mp-1276800;1.6824
mp-1276858;2.1423
mp-12780;0.0684
mp-1278103;1.6771
mp-1278170;2.2574
mp-1278343;2.597
mp-1278573;2.0854
mp-12787;5.7236
mp-1278781;2.2264
mp-1279251;0
mp-1279255;2.2486
mp-1279724;2.0425
mp-1279978;2.2885
mp-128;0.0025
mp-1280866;0.7189
mp-1280973;0.8675
mp-1281116;0.9998
mp-1281171;1.8085
mp-1281224;1.4145
mp-1281276;2.2197
mp-1281976;0
mp-1282350;1.5635
mp-1282380;0
mp-1282807;2.1189
mp-1282985;1.809
mp-1283126;2.2709
mp-1283506;2.0266
mp-1284966;1.6071
mp-1285074;2.2252
mp-1285093;2.2103
mp-1285294;2.1397
mp-1285653;0.3341
mp-1285729;2.1106
mp-1285798;0.0878
mp-1285891;1.8313
mp-1286320;1.3105
mp-1286330;2.1262
mp-1287;1.4689
mp-1287165;0.0038
mp-1287242;1.799
mp-1287775;3.012
mp-1287782;2.2329
mp-1288031;1.7213
mp-1288221;2.1044
mp-1288577;0
mp-1289016;0.9007
mp-1289543;0.8698
mp-1289702;0.0878
mp-1291;0.2286
mp-1291086;0.7397
mp-12919;0
mp-1291963;2.2545
mp-1291971;0
mp-1292361;2.2578
mp-1293555;1.8906
mp-1293627;0
mp-1293698;0.7838
mp-1293993;2.1665
mp-1294547;2.241
mp-1294823;2.1316
mp-1295462;2.7
mp-1295540;2.2336
mp-1295583;2.3937
mp-1296095;2.2384
mp-1296180;2.2534
mp-1296401;2.247
mp-1296767;2.1335
mp-1296793;0.7673
mp-1296813;0.7326
mp-1297113;0.9877
mp-1297256;2.4968
mp-1297410;2.2553
mp-1297474;0.5284
mp-1298193;2.863
mp-1298244;0.5866
mp-1298251;2.2445
mp-1298492;2.5278
mp-1299680;2.1772
mp-1299936;0
mp-1299942;0
mp-1299950;0
mp-1299951;0
mp-1299996;0
mp-1300002;3.3717
mp-1300018;0
mp-1300042;0
mp-1300060;0
mp-1300066;0
mp-1300085;0
mp-1300101;3.6561
mp-1300125;0
mp-1300137;0
mp-1300168;0
mp-1300226;0
mp-1300229;0
mp-1300244;3.3815
mp-1300278;0
mp-1300297;0
mp-1300305;2.5598
mp-1300309;0
mp-1300341;0
mp-1300365;0
mp-1300383;0
mp-13004;4.4556
mp-1300409;0
mp-1300420;0
mp-1300423;0
mp-1300491;0
mp-1300528;0
mp-1300560;0
mp-1300629;0
mp-1300645;0
mp-1300666;7.1177
mp-1300720;2.9757
mp-1300754;0.7635
mp-1300795;0
mp-1300799;0
mp-1300800;0
mp-1300827;0
mp-1300906;0
mp-1300924;0
mp-1300992;1.8715
mp-1301010;0
mp-1301021;0
mp-1301058;1.7649
mp-1301063;0
mp-1301752;1.5835
mp-13024;5.2667
mp-1302500;2.3957
mp-1303414;1.0988
mp-1304595;2.5607
mp-1304897;1.277
mp-1304978;1.5673
mp-1305000;2.4269
mp-13055;3.6133
mp-13056;3.6972
mp-1305672;2.4797
mp-1307;0.0107
mp-13070;0
mp-1307587;2.4121
mp-1307804;1.0848
mp-1308229;2.2387
mp-1308493;1.8243
mp-1308956;1.635
mp-13092;0.0174
mp-1309567;1.2767
mp-1309917;1.5043
mp-1311538;2.5074
mp-1312814;1.3162
mp-13132;0.4028
mp-13135;0.0499
mp-1315158;2.1096
mp-1315739;2.1204
mp-13163;0.124
mp-1316427;2.4582
mp-1316913;2.0478
mp-1317260;1.4886
mp-1319422;2.4685
mp-1319847;1.1973
mp-1320624;1.3589
mp-1320680;1.0851
mp-1321407;1.8457
mp-1321592;2.106
mp-1324129;1.7257
mp-1324146;5.4555
mp-1324197;5.6461
mp-1324243;5.5186
mp-1324370;5.6529
mp-1324442;0.06
mp-1324454;1.8885
mp-1324732;5.4554
mp-1324979;2.0157
mp-1325175;5.524
mp-1325182;5.4495
mp-1325397;1.4076
mp-1325399;5.4419
mp-1325447;0.3602
mp-1325493;1.9843
mp-1325894;4.3414
mp-1325953;5.6256
mp-1326047;0.3719
mp-1326085;3.2646
mp-1326433;0
mp-1326599;0
mp-1326726;3.6289
mp-13270;0.0174
mp-13272;0
mp-1327209;5.6408
mp-1327236;5.6225
mp-1327240;5.5716
mp-1327587;0.7142
mp-1327589;0.6701
mp-1327646;5.6756
mp-1327849;1.8823
mp-1327891;2.3794
mp-1328047;5.661
mp-1328147;5.5085
mp-1328204;5.6855
mp-1328375;5.6825
mp-1328604;5.3264
mp-1328679;5.6672
mp-1328727;5.6311
mp-1328765;5.4274
mp-1329469;5.4207
mp-1329537;5.7475
mp-1329705;2.1376
mp-1329767;5.5653
mp-1330230;2.2734
mp-13303;0.0696
mp-1330336;0
mp-1331139;5.5551
mp-1332124;5.4422
mp-1332206;1.9112
mp-1332456;1.614
mp-1332494;0.9921
mp-1332769;1.9958
mp-1332802;5.6761
mp-1332949;2.204
mp-1333026;5.0951
mp-1333060;5.6833
mp-1333331;1.924
mp-1333404;5.6964
mp-1333405;5.5992
mp-1333441;5.6859
mp-1333493;5.72
mp-1333905;5.6107
mp-1334065;3.7742
mp-1334091;5.6701
mp-1334112;5.6936
mp-1334167;5.5986
mp-1334262;5.6446
mp-1334404;5.7053
mp-1334420;5.6111
mp-1334434;5.7207
mp-1334449;0
mp-1334471;5.4771
mp-1334526;5.7973
mp-1334597;5.7919
mp-1334689;5.6401
mp-1334716;5.823
mp-1334765;5.6489
mp-1334779;5.7464
mp-1334915;5.5898
mp-13350;0
mp-1335006;5.6064
mp-1335160;5.5314
mp-1335183;5.5911
mp-1335209;5.8278
mp-1335281;5.5245
mp-1335313;5.6646
mp-1335338;0.1419
mp-1335343;5.6007
mp-1335395;5.3221
mp-1335538;5.7208
mp-1335903;5.6159
mp-1336105;5.6364
mp-1336264;5.5277
mp-1336271;5.678
mp-1336342;5.5538
mp-1336398;5.4748
mp-1336470;5.6574
mp-1336497;5.5163
mp-1336562;1.1779
mp-1336584;0.0661
mp-1336661;5.6771
mp-1336733;2.5131
mp-1336758;0
mp-1336823;5.6872
mp-1337115;4.5139
mp-1337168;5.7984
mp-1337243;2.0081
mp-1337338;5.6471
mp-1337389;5.6421
mp-1337419;5.5271
mp-1337421;5.6334
mp-1337426;5.7203
mp-1337440;5.5355
mp-1337534;5.5727
mp-1337688;5.6837
mp-1337698;5.6823
mp-1337737;3.3362
mp-1337824;5.4942
mp-13379;0.0257
mp-1337926;5.6177
mp-1337985;5.4311
mp-1337992;5.7256
mp-1338018;5.5639
mp-1338138;5.594
mp-1338165;5.7546
mp-1338225;0
mp-1338294;1.5357
mp-1338309;2.0239
mp-1338372;2.0181
mp-1338396;5.484
mp-1338415;5.6017
mp-1338536;4.1957
mp-1338564;5.7441
mp-1338667;5.6291
mp-1339719;2.023
mp-1339781;4.331
mp-13398;0
mp-1339827;4.3928
mp-1340604;5.2479
mp-1340877;5.5625
mp-1340982;2.4273
mp-1340992;5.4278
mp-1341251;0.7751
mp-1341362;0
mp-1341409;1.4447
mp-1342233;1.8466
mp-1342241;5.3363
mp-1342577;5.3595
mp-1342615;5.5331
mp-1342750;2.7647
mp-1342772;5.4026
mp-1342818;0
mp-1342962;2.0181
mp-1343039;4.5752
mp-1343098;1.8728
mp-1343103;0.0001
mp-1343162;0
mp-1343341;2.0251
mp-1343437;4.4813
mp-13435;0.0139
mp-1343558;0
mp-1343643;5.5126
mp-1343728;5.4043
mp-1343786;5.5399
mp-1343815;5.7265
mp-1344172;5.7276
mp-1344285;4.3558
mp-1344291;1.3406
mp-1344457;5.3743
mp-1344870;2.0087
mp-1344923;5.6467
mp-1345200;5.5226
mp-1345242;1.8193
mp-1345310;1.6032
mp-13456;2.0687
mp-1345867;5.3934
mp-1346183;5.5807
mp-1346305;0.9883
mp-1346666;1.7294
mp-1346802;0.873
mp-1347066;0
mp-1347116;2.0073
mp-1347425;5.1691
mp-13475;0
mp-1347697;1.9862
mp-1347781;5.6114
mp-1347892;2.5838
mp-1348078;0
mp-1348868;5.4888
mp-1349036;3.4463
mp-1349229;0
mp-1349296;5.5202
mp-1349404;0
mp-1349596;1.5469
mp-1349657;5.4826
mp-1349818;1.8581
mp-1349858;5.7222
mp-1350204;5.5158
mp-1350266;0.3029
mp-1350301;2.3782
mp-1350424;4.6401
mp-1350913;5.633
mp-1350925;5.5673
mp-1351082;4.0133
mp-1351181;5.6807
mp-13513;0
mp-1351396;0
mp-1351748;2.5022
mp-1351756;5.6628
mp-1351830;2.4839
mp-1351928;5.4617
mp-1352091;4.9992
mp-1352390;5.5579
mp-1352407;1.3716
mp-1352687;5.6086
mp-1353044;2.5453
mp-1353259;5.4617
mp-1353505;5.668
mp-1353639;0.4507
mp-1353873;5.3007
mp-1353942;5.5162
mp-1353953;1.997
mp-1354016;1.9838
mp-1354036;0
mp-1354069;0.0459
mp-1354085;5.6767
mp-1354196;5.6639
mp-1354303;1.988
mp-1354306;5.6158
mp-1354476;5.4935
mp-1354565;5.4738
mp-1354599;6.1842
mp-1354630;1.9974
mp-1354679;3.9683
mp-1354738;2.4382
mp-1354769;4.0515
mp-1354802;5.6538
mp-1354836;5.4587
mp-1354952;1.8987
mp-1355113;1.937
mp-1355446;5.3967
mp-1355539;1.9888
mp-1355698;5.6887
mp-1355890;0
mp-1355968;3.0969
mp-1356088;1.9815
mp-1356117;3.5562
mp-1356261;1.9968
mp-1356535;2.0325
mp-1356755;1.9698
mp-1356965;4.9818
mp-1357055;0.5086
mp-1357184;5.637
mp-1357271;1.6865
mp-1357548;0
mp-13576;3.4111
mp-1357654;0
mp-1357673;2.0165
mp-13579;0.0212
mp-1357970;0
mp-1358030;1.8825
mp-1358032;0.5469
mp-1358106;3.1055
mp-1358174;4.5721
mp-1358208;2.7607
mp-1358239;0.9242
mp-1358262;5.6951
mp-1358467;1.9207
mp-1358504;5.2614
mp-1358739;4.1974
mp-1358871;5.945
mp-1358943;0
mp-1359;0.0042
mp-13590;6.3633
mp-1359029;4.0987
mp-1359122;1.9969
mp-1359362;1.9651
mp-1359586;0
mp-1359703;0
mp-1359764;2.2938
mp-1359788;5.4492
mp-1359818;2.0147
mp-1359907;5.593
mp-1359931;3.7365
mp-1360037;5.3671
mp-1360217;0.8223
mp-1360228;2.0042
mp-1360247;5.4681
mp-1360255;5.298
mp-1360293;5.6388
mp-1360329;1.9998
mp-1360365;1.9339
mp-1360591;2.0067
mp-1361527;5.4093
mp-1361790;2.0097
mp-1361829;5.4642
mp-1362009;1.9317
mp-1362111;4.6581
mp-1362188;0
mp-1363139;5.7524
mp-1363491;5.6372
mp-1363583;5.4233
mp-1363587;1.376
mp-1363660;5.6188
mp-1363687;5.4496
mp-1363987;5.6839
mp-1364088;1.9845
mp-1364247;0.9798
mp-1364516;5.492
mp-1364669;5.5369
mp-1364694;1.9538
mp-1364726;0.0129
mp-1364733;0.0003
mp-1364979;5.4806
mp-1365177;5.4897
mp-1365478;5.4998
mp-1365799;5.793
mp-1365834;5.4988
mp-1365856;5.8804
mp-1365921;5.6451
mp-1365945;5.5922
mp-1366114;6.1929
mp-1366172;5.6413
mp-1366181;5.5791
mp-1366330;5.5612
mp-1366848;0
mp-1367091;0
mp-1367162;2.0013
mp-1367497;0
mp-1367998;2.0174
mp-1368078;0.0114
mp-1368394;1.962
mp-13688;0.0059
mp-1369030;2.4139
mp-1369079;1.3056
mp-1369150;0.4091
mp-1369248;1.7143
mp-1369275;0
mp-13694;2.3724
mp-1369404;0
mp-1369452;1.2048
mp-1369532;5.7374
mp-1369795;1.5267
mp-137;0.8091
mp-1370194;2.0244
mp-1370416;0.8007
mp-1370484;5.4825
mp-1370552;1.94
mp-1370729;2.018
mp-1370819;5.3853
mp-1370896;0.2274
mp-1371006;2.0172
mp-1371300;0.9177
mp-1371561;5.8117
mp-1371621;2.0286
mp-1371741;0
mp-1372432;5.3262
mp-1372439;2.029
mp-1372617;1.2582
mp-1373114;1.7608
mp-1373146;5.4587
mp-1373155;2.0094
mp-1373274;2.4758
mp-1373291;2.0477
mp-1373314;0
mp-1373517;0
mp-1373698;1.9961
mp-1373857;5.627
mp-1374196;1.4039
mp-1374519;3.6739
mp-1374802;1.9927
mp-1374929;5.5414
mp-1375264;2.447
mp-1375541;0
mp-1375606;0.0145
mp-1375748;2.9691
mp-1375772;2.0003
mp-1376043;4.8118
mp-1376386;5.4997
mp-1376420;5.7279
mp-1376440;5.6587
mp-1376527;5.5175
mp-1376590;0
mp-1376657;5.4721
mp-1376902;0.396
mp-1377065;4.2043
mp-1377164;1.3287
mp-1377749;2.0109
mp-1377846;2.0135
mp-1378307;4.471
mp-1379056;5.3291
mp-1379185;1.9593
mp-1379204;1.2687
mp-1379425;5.4521
mp-1379679;4.6012
mp-1379888;5.668
mp-1380220;4.0431
mp-1380228;1.2525
mp-1380263;5.0098
mp-1380624;0
mp-1380742;5.4394
mp-1380882;0.1602
mp-1380925;2.0269
mp-1380926;1.6092
mp-1380971;0.418
mp-1381048;0
mp-1381059;0
mp-1381099;1.7318
mp-13811;2.0349
mp-1381117;1.3575
mp-1381268;0
mp-1381344;0
mp-1381362;1.522
mp-1381378;5.3309
mp-1381411;0
mp-1381430;3.7443
mp-1381568;1.9438
mp-1381575;0.9796
mp-1381654;0
mp-1381676;0
mp-1381707;1.5427
mp-1381732;0
mp-1381766;0
mp-1381975;0
mp-1382008;0
mp-1382054;0
mp-1382137;0
mp-1382443;0
mp-1382578;0
mp-1382615;0
mp-1382625;0
mp-1382648;0
mp-1382666;2.0531
mp-1382684;0
mp-1382709;0
mp-1382752;3.0466
mp-1382997;0
mp-1382998;0
mp-1383007;0.5235
mp-1383017;0
mp-1383045;7.4699
mp-1383048;0
mp-1383087;2.03
mp-1383105;0
mp-1383372;7.1076
mp-1383569;5.5654
mp-1383633;2.1503
mp-1383730;1.0556
mp-1384111;0
mp-1384167;2.0369
mp-1384329;0
mp-1384449;0
mp-1384471;0
mp-1384590;0.0003
mp-1384712;4.1296
mp-1384735;2.026
mp-1384851;2.4191
mp-1385130;0
mp-1385379;4.265
mp-1385514;0.9312
mp-1385529;5.6785
mp-1385588;0
mp-1385656;5.2762
mp-1385692;0
mp-1385768;0
mp-1385786;8.1565
mp-1385886;0
mp-1385905;5.5595
mp-1386279;3.9925
mp-1386353;0
mp-1386393;0
mp-1386422;0
mp-1386435;2.0418
mp-1386568;0
mp-1386888;0
mp-1386913;1.8995
mp-1386988;0
mp-1387019;3.0847
mp-1387417;5.1655
mp-1387434;0
mp-1387620;1.1984
mp-1387653;3.8416
mp-1387857;0
mp-1388357;4.8362
mp-1388362;3.0069
mp-1388386;5.6796
mp-1388419;0
mp-1388437;2.1469
mp-1388438;0.2697
mp-1388626;1.7458
mp-1388658;1.1975
mp-1389473;0
mp-1389569;2.0394
mp-1389717;1.0581
mp-1389747;1.0676
mp-1389798;0
mp-1390078;0
mp-1390108;0
mp-1390129;0
mp-1390192;0
mp-1390219;0
mp-1390281;0
mp-1390466;5.4748
mp-1390582;1.3502
mp-1390631;0
mp-1390804;0
mp-1390850;1.851
mp-1390853;1.3553
mp-1390943;0
mp-1391187;0.3823
mp-1391221;0
mp-1391674;1.5008
mp-1391843;0.3779
mp-1391921;1.1961
mp-1392416;3.6603
mp-1392627;0
mp-1392768;0
mp-1392782;0
mp-1392912;0
mp-1393028;4.6958
mp-1393069;0
mp-1393075;0.5655
mp-1393076;1.4033
mp-1393189;5.1764
mp-1393343;5.0745
mp-1393412;0
mp-1393779;2.1645
mp-1393800;0
mp-1393870;0
mp-1393886;0.6585
mp-1393943;0.4807
mp-1394011;0
mp-1394352;0
mp-1394430;5.629
mp-1394548;3.2514
mp-1394765;3.9889
mp-1394883;5.6432
mp-1395203;1.6665
mp-1395578;5.354
mp-1395607;0
mp-1395841;4.3564
mp-1395891;0
mp-1396061;0
mp-1396167;5.4603
mp-1396317;3.9423
mp-1396375;0
mp-1396391;1.4865
mp-1396529;0
mp-1396607;0
mp-1396979;1.3673
mp-1396995;2.0195
mp-1397067;0
mp-1397196;0
mp-1397445;0.3687
