"publicationID";"graduateStudentID"
10600205;1060882
10602301;1060902
10603203;1060902
10609302;1060902
10603306;1060912
10606109;1060912
10601304;1060922
10605206;1060922
10601401;1060952
10602207;1060952
10605110;1060952
10603300;1060962
10605101;1060962
10605102;1060962
10601401;1060972
10602300;1060972
10603103;1060972
10606116;1060972
10609212;1060972
10604106;1060982
10604215;1060992
10605106;1060992
10609206;1060992
10602306;1061002
10607105;1061002
10607301;1061002
10608104;1061002
10605306;1061012
10606212;1061012
10607202;1061012
10601201;1061032
10604109;1061032
10609206;1061032
10600202;1061042
10609101;1061042
10609119;1061042
10601106;1061052
10601204;1061052
10604402;1061052
10605208;1061052
10602305;1061062
10604203;1061072
10601113;1061082
10604101;1061082
10605109;1061082
10610201;1061082
10610300;1061092
10601403;1061112
10603206;1061112
10602306;1061122
10607204;1061122
10608201;1061122
10609208;1061122
10601116;1061132
10602208;1061132
10602302;1061132
10603117;1061132
10607211;1061132
10602114;1061142
10604210;1061152
10607100;1061152
10604217;1061162
10606301;1061162
10605111;1061172
10606202;1061172
10608103;1061172
10610201;1061172
10602207;1061182
10603106;1061182
10606118;1061182
10609102;1061182
10606400;1061192
10607205;1061192
10601117;1061202
10602104;1061202
10604106;1061202
10604202;1061202
10602207;1061212
10600400;1061222
10602209;1061222
10604206;1061222
10610200;1061222
10603203;1061232
10605102;1061242
10609201;1061242
10600109;1061252
10606210;1061252
10606306;1061252
10610200;1061262
10603204;1061272
10605206;1061272
10602113;1061282
10602303;1061282
10600204;1061292
10601304;1061292
10603105;1061292
10604103;1061292
10603102;1061302
10603207;1061302
10605308;1061302
10607104;1061302
10608111;1061302
10601116;1061312
10603400;1061312
10600109;1061322
10601106;1061322
10605115;1061322
10609119;1061322
10608103;1061332
10602101;1061342
10605215;1061342
10606304;1061342
10608105;1061342
10609105;1061342
10600402;1061352
10601212;1061352
10605211;1061352
10608104;1061352
10706301;1070002
10708108;1070002
10705106;1070012
10705107;1070012
10705119;1070012
10705205;1070012
10709203;1070012
10700301;1070022
10704108;1070032
10704306;1070032
10708201;1070032
10705100;1070052
10703103;1070072
10703107;1070072
10705304;1070072
10706203;1070072
10709205;1070072
10703115;1070092
10700202;1070102
10701108;1070102
10702302;1070102
10704307;1070102
10705208;1070102
10710303;1070112
10700104;1070122
10705108;1070122
10706209;1070122
10706302;1070122
10707116;1070122
10703214;1070132
10709202;1070132
10711212;1070132
10700400;1070142
10707302;1070142
10708104;1070142
10701204;1070152
10703302;1070152
10705204;1070152
10706305;1070152
10708109;1070162
10701215;1070182
10701202;1070192
10704304;1070192
10706303;1070192
10708308;1070202
10710303;1070212
10706103;1070222
10706105;1070222
10706106;1070222
10707202;1070222
10700309;1070232
10704111;1070232
10704205;1070232
10700112;1070242
10701201;1070242
10709303;1070242
10710304;1070242
10700108;1070252
10700208;1070252
10703205;1070252
10706302;1070252
10707211;1070252
10700306;1070262
10705201;1070262
10709101;1070262
10709107;1070262
10702207;1070272
10705204;1070272
10708103;1070272
10701211;1070282
10704300;1070292
10710302;1070292
10706103;1070302
10706110;1070302
10706302;1070302
10705119;1070322
10706302;1070322
10707207;1070322
10708207;1070322
10709113;1070322
10700101;1070332
10701301;1070332
10703104;1070332
10704301;1070352
10702303;1070362
10703404;1070372
10701309;1070382
10708302;1070382
10704112;1070392
10708303;1070392
10709108;1070392
10710201;1070392
10700203;1070422
10702306;1070422
10706403;1070422
10708306;1070422
10709303;1070422
10701203;1070432
10707300;1070432
10708111;1070432
10708207;1070432
10704100;1070442
10709305;1070452
10701111;1070462
10705200;1070462
10708202;1070462
10706110;1070472
10708101;1070472
10701111;1070482
10703202;1070482
10707305;1070482
10708108;1070482
10710303;1070482
10702202;1070492
10704111;1070492
10708118;1070492
10701212;1070512
10702300;1070512
10703110;1070512
10710201;1070512
10700200;1070522
10702106;1070522
10705215;1070522
10703308;1070532
10706113;1070532
10709118;1070532
10702203;1070542
10708109;1070542
10706108;1070552
10708106;1070552
10703103;1070562
10704206;1070562
10708113;1070562
10709106;1070562
10703308;1070572
10706112;1070572
10706204;1070572
10704101;1070582
10706108;1070592
10707305;1070592
10708302;1070592
10710207;1070592
10701308;1070602
10704204;1070602
10704207;1070602
10709118;1070602
10704307;1070612
10711210;1070622
10700207;1070632
10703400;1070632
10709103;1070632
10700112;1070672
10700208;1070672
10702303;1070672
10703105;1070672
10706201;1070672
10700116;1070692
10710213;1070692
10711203;1070692
10702108;1070702
10707118;1070702
10708308;1070702
10709209;1070702
10701100;1070712
10700207;1070722
10700114;1070732
10704207;1070732
10704300;1070732
10707113;1070732
10701204;1070742
10704302;1070742
10709205;1070742
10703214;1070752
10705103;1070752
10701204;1070762
10701215;1070762
10709203;1070762
10704103;1070772
10706100;1070772
10707304;1070772
10708108;1070772
10702306;1070782
10708103;1070782
10708203;1070782
10701301;1070802
10703202;1070812
10704205;1070812
10706200;1070812
10707105;1070812
10708118;1070812
10702108;1070822
10703302;1070822
10702112;1070832
10704301;1070832
10706111;1070832
10708211;1070832
10708209;1070842
10701202;1070852
10705113;1070852
10700115;1070872
10702300;1070872
10707114;1070872
10707305;1070872
10709100;1070872
10701109;1070882
10701208;1070882
10702300;1070882
10708203;1070882
10709110;1070882
10700117;1070902
10703100;1070902
10706201;1070922
10707102;1070922
10708205;1070922
10709210;1070922
10709112;1070932
10709303;1070932
10703110;1070942
10704304;1070952
10705115;1070952
10710301;1070952
10710302;1070952
10700306;1070962
10701211;1070962
10706302;1070962
10707203;1070962
10709107;1070962
10700205;1070992
10701303;1070992
10706303;1070992
10707203;1070992
10711207;1070992
10703107;1071002
10709103;1071002
10701103;1071012
10702304;1071012
10703210;1071012
10703401;1071012
10705215;1071012
10700400;1071022
10708206;1071022
10705211;1071042
10708102;1071042
10705109;1071052
10708200;1071072
10710305;1071072
10707200;1071082
10709211;1071082
10706205;1071092
10710301;1071092
10704301;1071102
10709110;1071102
10701214;1071112
10702101;1071122
10702302;1071122
10706306;1071122
10710203;1071122
10710305;1071122
10707107;1071132
10710301;1071152
10700102;1071162
10702110;1071182
10703214;1071182
10706111;1071182
10706307;1071182
10709302;1071182
10702209;1071192
10703100;1071192
10707200;1071192
10701306;1071202
10702203;1071202
10702300;1071202
10704100;1071202
10705113;1071212
10708113;1071212
10710213;1071212
10703104;1071232
10707100;1071232
10701104;1071242
10707209;1071242
10711209;1071242
10708116;1071252
10709104;1071252
10710208;1071252
10701114;1071262
10701301;1071262
10700116;1071272
10700205;1071272
10700208;1071272
10701202;1071272
10700202;1071302
10700308;1071302
10701101;1071302
10709114;1071302
10709204;1071302
10702203;1071312
10710204;1071312
10702204;1071322
10705208;1071332
10706106;1071332
10708115;1071332
10709102;1071332
10709207;1071332
10703400;1071342
10702301;1071352
10702305;1071352
10703101;1071352
10700306;1071362
10701205;1071362
10711210;1071362
10705208;1071372
10708114;1071372
10709100;1071372
10703208;1071392
10701207;1071402
10702101;1071402
10706102;1071402
10700306;1071412
10705107;1071412
10708104;1071412
10709200;1071412
10707104;1071422
10707200;1071422
10708109;1071422
10701300;1071432
10702108;1071432
10702205;1071432
10703116;1071432
10709305;1071432
10700100;1071442
10706302;1071452
10702108;1071462
10705303;1071462
10701202;1071472
10702103;1071472
10706101;1071482
10706102;1071482
10706112;1071482
10700105;1071492
10702201;1071492
10704203;1071492
10704300;1071492
10701105;1071512
10705102;1071512
10705115;1071512
10708300;1071512
10711206;1071512
10700204;1071522
10702104;1071522
10704105;1071522
10706401;1071522
10709102;1071522
10700102;1071532
10701103;1071532
10702102;1071532
10703113;1071532
10703301;1071532
10701103;1071542
10703114;1071542
10704304;1071542
10706109;1071542
10707206;1071542
10701106;1071552
10703206;1071552
10705113;1071552
10707105;1071552
10707207;1071552
10803209;1080002
10806210;1080002
10807108;1080002
10808205;1080002
10809209;1080002
10804209;1080012
10802201;1080022
10802302;1080022
10803400;1080022
10805101;1080022
10801209;1080042
10801308;1080042
10803102;1080042
10803200;1080042
10801112;1080052
10805102;1080052
10806200;1080052
10806307;1080052
10804300;1080072
10800202;1080082
10804118;1080082
10806309;1080082
10807101;1080102
10807107;1080112
10801107;1080122
10801205;1080122
10806112;1080122
10807206;1080122
10809202;1080122
10805213;1080132
10803302;1080142
10806300;1080142
10801114;1080152
10802112;1080152
10804305;1080152
10805301;1080152
10809212;1080152
10804305;1080162
10805115;1080182
10805300;1080182
10806104;1080182
10805214;1080192
10806106;1080192
10800102;1080202
10802110;1080202
10805215;1080202
10805303;1080202
10804108;1080212
10804303;1080212
10805109;1080212
10805213;1080212
10809303;1080212
10805200;1080222
10806111;1080242
10804304;1080252
10807114;1080252
10802107;1080262
10807204;1080262
10800103;1080272
10800200;1080272
10805208;1080272
10807114;1080272
10805201;1080282
10805402;1080282
10809200;1080282
10800113;1080292
10806200;1080292
10801113;1080312
10800213;1080332
10802211;1080332
10803105;1080332
10801304;1080342
10803209;1080342
10805200;1080342
10805205;1080342
10805401;1080342
10801107;1080352
10807102;1080352
10800110;1080372
10800213;1080382
10802104;1080382
10805213;1080382
10806308;1080382
10808209;1080382
10800111;1080392
10800113;1080392
10801111;1080392
10803101;1080392
10806305;1080392
10801304;1080402
10807112;1080412
10800116;1080422
10808207;1080422
10809202;1080422
10800106;1080432
10801113;1080432
10801306;1080432
10802301;1080432
10803209;1080432
10803300;1080442
10804200;1080442
10806101;1080442
10807213;1080442
10801104;1080452
10802400;1080452
10805110;1080452
10807110;1080452
10802213;1080462
10800117;1080482
10804202;1080482
10806115;1080482
10801210;1080492
10800401;1080502
10805206;1080502
10806203;1080502
10807111;1080502
10807208;1080502
10802114;1080512
10802212;1080512
10802303;1080512
10809304;1080522
10802106;1080532
10805105;1080532
10806108;1080532
10807304;1080532
10802212;1080542
10805113;1080542
10809212;1080542
10805212;1080552
10802108;1080562
10803102;1080562
10803200;1080562
10805308;1080562
10807106;1080562
10807200;1080582
10803400;1080592
10802401;1080602
10807108;1080602
10807208;1080602
10800105;1080612
10802109;1080612
10802207;1080612
10802113;1080622
10804104;1080622
10806102;1080622
10807112;1080622
10809208;1080622
10802100;1080632
10804206;1080632
10809206;1080632
10802401;1080642
10806208;1080642
10806306;1080642
10808200;1080642
10800306;1080652
10802211;1080652
10806202;1080652
10806210;1080652
10809302;1080652
10802202;1080662
10800208;1080672
10804303;1080672
10807106;1080672
10803107;1080682
10801205;1080692
10803400;1080692
10805303;1080692
10802106;1080702
10808204;1080702
10808205;1080702
10800108;1080722
10806101;1080732
10801200;1080742
10802102;1080742
10806306;1080742
10804105;1080762
10802206;1080772
10803203;1080772
10805113;1080782
10805204;1080782
10806101;1080782
10806203;1080782
10801206;1080792
10802109;1080792
10802300;1080792
10802103;1080802
10803304;1080802
10807305;1080812
10809207;1080812
10802101;1080822
10803104;1080822
10809201;1080822
10801206;1080832
10801401;1080832
10805303;1080832
10806204;1080832
10806301;1080832
10800202;1080842
10801404;1080842
10807102;1080842
10802305;1080862
10803200;1080862
10806210;1080862
10803100;1080872
10806206;1080872
10801109;1080902
10805116;1080902
10809201;1080902
10802102;1080912
10804308;1080912
10805202;1080912
10809206;1080922
10801211;1080932
10802110;1080932
10802300;1080932
10800211;1080942
10801202;1080942
10804101;1080962
10804103;1080962
10804114;1080962
10805105;1080962
10806208;1080962
10801205;1080972
10803302;1080972
10805116;1080972
10809211;1080972
10804101;1080992
10804105;1080992
10806309;1080992
10807112;1080992
10801209;1081002
10805209;1081002
10809202;1081002
10801108;1081022
10801211;1081022
10806309;1081022
10808301;1081022
10807104;1081032
10807210;1081032
10807200;1081042
10809204;1081042
10802401;1081052
10805109;1081052
10806103;1081062
10806118;1081062
10803208;1081072
10804118;1081072
10805302;1081072
10808206;1081072
10800104;1081082
10805114;1081082
10805213;1081082
10806118;1081082
10807305;1081082
10801112;1081092
10802204;1081092
10802205;1081092
10803106;1081092
10801100;1081122
10904215;1090002
10905201;1090002
10901402;1090012
10901102;1090022
10901201;1090022
10906112;1090022
10906204;1090022
10901106;1090032
